epoch,epoch_steps,epoch_rewards,epoch_time,epoch_avg_q,total_steps,epsilon,beta,memory_len,total_run_time,dueling,noisy_net,pretraining_steps,tau
537,761,74.79999999999997,0 days 00:02:56.847870,16.265495,354989,9.999999999994632e-05,1.0,150000,1 days 02:07:19.435549,True,False,0,0.01
538,1332,131.89999999999674,0 days 00:05:30.745413,15.934817,356322,9.999999999994632e-05,1.0,150000,1 days 02:12:53.823588,True,False,0,0.01
539,709,69.60000000000026,0 days 00:02:49.235314,16.15743,357032,9.999999999994632e-05,1.0,150000,1 days 02:15:46.692099,True,False,0,0.01
540,743,73.00000000000007,0 days 00:03:00.890617,16.236664,357776,9.999999999994632e-05,1.0,150000,1 days 02:18:51.221433,True,False,0,0.01
541,401,38.800000000000296,0 days 00:01:35.561756,16.379671,358178,9.999999999994632e-05,1.0,150000,1 days 02:20:30.433490,True,False,0,0.01
542,640,62.700000000000635,0 days 00:02:36.438739,16.122458,358819,9.999999999994632e-05,1.0,150000,1 days 02:23:10.497522,True,False,0,0.01
543,870,85.69999999999935,0 days 00:03:32.676244,16.044224,359690,9.999999999994632e-05,1.0,150000,1 days 02:26:46.807325,True,False,0,0.01
544,778,76.49999999999987,0 days 00:03:12.397977,16.112585,360469,9.999999999994632e-05,1.0,150000,1 days 02:30:02.837958,True,False,0,0.01
545,392,37.90000000000028,0 days 00:01:32.265500,16.398336,360862,9.999999999994632e-05,1.0,150000,1 days 02:31:38.731029,True,False,0,0.01
546,1413,139.99999999999628,0 days 00:05:33.094525,15.968544,362276,9.999999999994632e-05,1.0,150000,1 days 02:37:15.463192,True,False,0,0.01
547,421,40.800000000000324,0 days 00:01:43.592168,16.232735,362698,9.999999999994632e-05,1.0,150000,1 days 02:39:02.705836,True,False,0,0.01
548,294,28.100000000000144,0 days 00:01:13.668180,16.148779,362993,9.999999999994632e-05,1.0,150000,1 days 02:40:20.002327,True,False,0,0.01
549,391,37.80000000000028,0 days 00:01:35.653624,16.15919,363385,9.999999999994632e-05,1.0,150000,1 days 02:41:59.292992,True,False,0,0.01
550,444,43.10000000000036,0 days 00:01:44.353767,16.32984,363830,9.999999999994632e-05,1.0,150000,1 days 02:43:47.279268,True,False,0,0.01
551,502,48.90000000000044,0 days 00:01:58.390425,16.28359,364333,9.999999999994632e-05,1.0,150000,1 days 02:45:49.306920,True,False,0,0.01
552,886,87.29999999999926,0 days 00:03:29.365934,16.078411,365220,9.999999999994632e-05,1.0,150000,1 days 02:49:22.302649,True,False,0,0.01
553,802,78.89999999999974,0 days 00:03:11.670258,16.014257,366023,9.999999999994632e-05,1.0,150000,1 days 02:52:37.613071,True,False,0,0.01
554,682,66.90000000000042,0 days 00:02:43.196710,16.228838,366706,9.999999999994632e-05,1.0,150000,1 days 02:55:24.447426,True,False,0,0.01
555,1733,171.99999999999446,0 days 00:06:39.560362,15.834256,368440,9.999999999994632e-05,1.0,150000,1 days 03:02:07.634295,True,False,0,0.01
556,780,76.69999999999986,0 days 00:02:59.982148,16.119368,369221,9.999999999994632e-05,1.0,150000,1 days 03:05:11.254567,True,False,0,0.01
557,680,66.70000000000043,0 days 00:02:36.762246,15.983073,369902,9.999999999994632e-05,1.0,150000,1 days 03:07:51.643174,True,False,0,0.01
558,701,68.80000000000031,0 days 00:02:42.252003,15.808812,370604,9.999999999994632e-05,1.0,150000,1 days 03:10:37.522549,True,False,0,0.01
559,709,69.60000000000026,0 days 00:02:28.220460,16.207018,371314,9.999999999994632e-05,1.0,150000,1 days 03:13:09.381273,True,False,0,0.01
560,1205,119.19999999999744,0 days 00:04:33.910136,16.1746,372520,9.999999999994632e-05,1.0,150000,1 days 03:17:46.928037,True,False,0,0.01
561,619,60.600000000000605,0 days 00:02:27.177659,16.033546,373140,9.999999999994632e-05,1.0,150000,1 days 03:34:05.541704,True,False,0,0.01
562,582,56.90000000000055,0 days 00:02:15.428336,16.082811,373723,9.999999999994632e-05,1.0,150000,1 days 03:36:24.659584,True,False,0,0.01
563,399,38.60000000000029,0 days 00:01:33.196478,16.373127,374123,9.999999999994632e-05,1.0,150000,1 days 03:38:01.483198,True,False,0,0.01
564,475,46.2000000000004,0 days 00:01:47.529089,16.242456,374599,9.999999999994632e-05,1.0,150000,1 days 03:39:52.637184,True,False,0,0.01
565,1046,103.29999999999835,0 days 00:03:48.783265,15.880772,375646,9.999999999994632e-05,1.0,150000,1 days 03:43:45.063140,True,False,0,0.01
566,829,81.59999999999958,0 days 00:03:20.630253,15.826213,376476,9.999999999994632e-05,1.0,150000,1 days 03:47:09.350757,True,False,0,0.01
567,400,38.700000000000294,0 days 00:01:32.256069,16.2186,376877,9.999999999994632e-05,1.0,150000,1 days 03:48:45.252029,True,False,0,0.01
568,1012,99.89999999999854,0 days 00:03:54.394082,15.794916,377890,9.999999999994632e-05,1.0,150000,1 days 03:52:43.293180,True,False,0,0.01
569,659,64.60000000000055,0 days 00:02:26.401782,15.761875,378550,9.999999999994632e-05,1.0,150000,1 days 03:55:13.410927,True,False,0,0.01
570,659,64.60000000000055,0 days 00:02:31.409732,15.724747,379210,9.999999999994632e-05,1.0,150000,1 days 03:57:48.459709,True,False,0,0.01
571,691,67.80000000000037,0 days 00:02:39.538296,15.542289,379902,9.999999999994632e-05,1.0,150000,1 days 04:00:31.625828,True,False,0,0.01
572,345,33.200000000000216,0 days 00:01:17.841838,15.7561,380248,9.999999999994632e-05,1.0,150000,1 days 04:01:53.102013,True,False,0,0.01
573,744,73.10000000000007,0 days 00:02:43.789926,16.031889,380993,9.999999999994632e-05,1.0,150000,1 days 04:04:40.537473,True,False,0,0.01
574,741,72.80000000000008,0 days 00:02:36.282137,16.090454,381735,9.999999999994632e-05,1.0,150000,1 days 04:07:20.452691,True,False,0,0.01
575,463,45.000000000000384,0 days 00:01:46.426073,16.376072,382199,9.999999999994632e-05,1.0,150000,1 days 04:09:10.519807,True,False,0,0.01
576,569,55.600000000000534,0 days 00:02:09.344747,16.264933,382769,9.999999999994632e-05,1.0,150000,1 days 04:11:23.493672,True,False,0,0.01
577,798,78.49999999999976,0 days 00:03:04.681526,16.228348,383568,9.999999999994632e-05,1.0,150000,1 days 04:14:31.802846,True,False,0,0.01
578,717,70.40000000000022,0 days 00:02:38.331435,16.077076,384286,9.999999999994632e-05,1.0,150000,1 days 04:17:13.775250,True,False,0,0.01
579,862,84.8999999999994,0 days 00:03:14.280916,16.154572,385149,9.999999999994632e-05,1.0,150000,1 days 04:20:31.682953,True,False,0,0.01
580,905,89.19999999999915,0 days 00:03:28.732921,16.026949,386055,9.999999999994632e-05,1.0,150000,1 days 04:24:04.074982,True,False,0,0.01
581,411,39.80000000000031,0 days 00:01:27.168439,16.295214,386467,9.999999999994632e-05,1.0,150000,1 days 04:25:34.885338,True,False,0,0.01
582,966,95.2999999999988,0 days 00:03:34.472453,16.024809,387434,9.999999999994632e-05,1.0,150000,1 days 04:29:12.993177,True,False,0,0.01
583,2339,232.599999999991,0 days 00:09:25.383254,15.660869,389774,9.999999999994632e-05,1.0,150000,1 days 04:38:42.012906,True,False,0,0.01
584,610,59.70000000000059,0 days 00:02:21.357143,,390385,9.999999999994632e-05,1.0,150000,1 days 04:41:07.009195,True,False,0,0.01
585,855,84.19999999999943,0 days 00:03:26.311975,15.768838,391241,9.999999999994632e-05,1.0,150000,1 days 04:44:36.951534,True,False,0,0.01
586,783,76.99999999999984,0 days 00:03:04.834710,15.739686,392025,9.999999999994632e-05,1.0,150000,1 days 04:47:45.415708,True,False,0,0.01
587,759,74.59999999999998,0 days 00:02:52.691850,15.982249,392785,9.999999999994632e-05,1.0,150000,1 days 04:50:41.749108,True,False,0,0.01
588,492,47.900000000000425,0 days 00:01:55.581353,16.12737,393278,9.999999999994632e-05,1.0,150000,1 days 04:52:40.960986,True,False,0,0.01
589,677,66.40000000000045,0 days 00:02:37.797497,15.880078,393956,9.999999999994632e-05,1.0,150000,1 days 04:55:22.399022,True,False,0,0.01
590,805,79.19999999999972,0 days 00:03:09.518638,15.87441,394762,9.999999999994632e-05,1.0,150000,1 days 04:58:35.560482,True,False,0,0.01
591,1814,180.099999999994,0 days 00:07:03.363192,15.717991,396577,9.999999999994632e-05,1.0,150000,1 days 05:05:42.562854,True,False,0,0.01
592,294,28.100000000000144,0 days 00:01:06.884135,16.188845,396872,9.999999999994632e-05,1.0,150000,1 days 05:06:53.082144,True,False,0,0.01
593,597,58.400000000000574,0 days 00:02:11.455614,15.918632,397470,9.999999999994632e-05,1.0,150000,1 days 05:09:08.174025,True,False,0,0.01
594,1356,134.2999999999966,0 days 00:05:12.578613,15.699265,398827,9.999999999994632e-05,1.0,150000,1 days 05:14:24.387581,True,False,0,0.01
595,220,20.70000000000004,0 days 00:00:51.158176,16.152952,399048,9.999999999994632e-05,1.0,150000,1 days 05:15:19.176217,True,False,0,0.01
596,1123,110.99999999999791,0 days 00:04:18.099603,15.767842,400172,9.999999999994632e-05,1.0,150000,1 days 05:19:40.905158,True,False,0,0.01
597,809,79.5999999999997,0 days 00:03:08.260947,16.123528,400982,9.999999999994632e-05,1.0,150000,1 days 05:22:52.792981,True,False,0,0.01
598,1852,183.89999999999378,0 days 00:06:55.535383,,402835,9.999999999994632e-05,1.0,150000,1 days 05:29:51.957022,True,False,0,0.01
599,690,67.70000000000037,0 days 00:02:34.186299,15.797848,403526,9.999999999994632e-05,1.0,150000,1 days 05:32:29.773692,True,False,0,0.01
600,718,70.50000000000021,0 days 00:02:36.080612,15.75235,404245,9.999999999994632e-05,1.0,150000,1 days 05:35:09.490154,True,False,0,0.01
601,656,64.30000000000057,0 days 00:02:19.817541,16.068497,404902,9.999999999994632e-05,1.0,150000,1 days 05:48:04.598050,True,False,0,0.01
602,589,57.60000000000056,0 days 00:02:13.511848,15.852794,405492,9.999999999994632e-05,1.0,150000,1 days 05:50:21.808183,True,False,0,0.01
603,1125,111.1999999999979,0 days 00:04:19.098796,15.551146,406618,9.999999999994632e-05,1.0,150000,1 days 05:54:44.534787,True,False,0,0.01
604,1570,155.69999999999538,0 days 00:06:13.077510,15.564618,408189,9.999999999994632e-05,1.0,150000,1 days 06:01:01.240328,True,False,0,0.01
605,541,52.800000000000495,0 days 00:02:01.400392,15.80098,408731,9.999999999994632e-05,1.0,150000,1 days 06:03:06.278722,True,False,0,0.01
606,801,78.79999999999974,0 days 00:03:15.129096,,409533,9.999999999994632e-05,1.0,150000,1 days 06:06:25.045949,True,False,0,0.01
607,643,63.00000000000064,0 days 00:02:30.508905,15.582935,410177,9.999999999994632e-05,1.0,150000,1 days 06:08:59.185420,True,False,0,0.01
608,751,73.80000000000003,0 days 00:02:46.853021,15.4405155,410929,9.999999999994632e-05,1.0,150000,1 days 06:11:49.666106,True,False,0,0.01
609,551,53.80000000000051,0 days 00:02:04.729563,15.636015,411481,9.999999999994632e-05,1.0,150000,1 days 06:13:58.034501,True,False,0,0.01
610,1146,113.29999999999778,0 days 00:04:24.084218,15.230475,412628,9.999999999994632e-05,1.0,150000,1 days 06:18:25.761270,True,False,0,0.01
611,394,38.100000000000286,0 days 00:01:35.233296,,413023,9.999999999994632e-05,1.0,150000,1 days 06:20:04.637465,True,False,0,0.01
612,763,74.99999999999996,0 days 00:02:57.139956,15.59446,413787,9.999999999994632e-05,1.0,150000,1 days 06:23:05.413923,True,False,0,0.01
613,899,88.59999999999918,0 days 00:03:27.404035,15.570165,414687,9.999999999994632e-05,1.0,150000,1 days 06:26:36.450890,True,False,0,0.01
614,1022,100.89999999999849,0 days 00:03:58.262189,15.364406,415710,9.999999999994632e-05,1.0,150000,1 days 06:30:38.351785,True,False,0,0.01
615,2451,243.79999999999038,0 days 00:10:00.966085,15.000086,418162,9.999999999994632e-05,1.0,150000,1 days 06:40:42.948047,True,False,0,0.01
616,713,70.00000000000024,0 days 00:02:39.102445,15.442446,418876,9.999999999994632e-05,1.0,150000,1 days 06:43:25.691416,True,False,0,0.01
617,725,71.20000000000017,0 days 00:02:38.861819,15.493826,419602,9.999999999994632e-05,1.0,150000,1 days 06:46:08.191739,True,False,0,0.01
618,787,77.39999999999982,0 days 00:02:44.807485,15.677181,420390,9.999999999994632e-05,1.0,150000,1 days 06:48:56.625735,True,False,0,0.01
619,452,43.90000000000037,0 days 00:01:44.778087,15.888612,420843,9.999999999994632e-05,1.0,150000,1 days 06:50:45.036971,True,False,0,0.01
620,919,90.59999999999907,0 days 00:03:22.788821,15.446996,421763,9.999999999994632e-05,1.0,150000,1 days 06:54:11.467950,True,False,0,0.01
621,681,66.80000000000042,0 days 00:02:35.869476,15.516315,422445,9.999999999994632e-05,1.0,150000,1 days 06:56:50.973432,True,False,0,0.01
622,723,71.00000000000018,0 days 00:02:42.375281,15.40181,423169,9.999999999994632e-05,1.0,150000,1 days 06:59:36.986017,True,False,0,0.01
623,662,64.90000000000053,0 days 00:02:37.167765,15.415474,423832,9.999999999994632e-05,1.0,150000,1 days 07:02:17.784053,True,False,0,0.01
624,720,70.7000000000002,0 days 00:02:52.045334,15.493745,424553,9.999999999994632e-05,1.0,150000,1 days 07:05:13.468240,True,False,0,0.01
625,857,84.39999999999942,0 days 00:03:12.902857,15.4837055,425411,9.999999999994632e-05,1.0,150000,1 days 07:08:29.999336,True,False,0,0.01
626,1311,129.79999999999686,0 days 00:04:54.896412,15.453415,426723,9.999999999994632e-05,1.0,150000,1 days 07:13:28.535663,True,False,0,0.01
627,453,44.00000000000037,0 days 00:01:50.283887,15.651092,427177,9.999999999994632e-05,1.0,150000,1 days 07:15:22.449001,True,False,0,0.01
628,278,26.50000000000012,0 days 00:01:03.764746,15.577173,427456,9.999999999994632e-05,1.0,150000,1 days 07:16:29.852020,True,False,0,0.01
629,1047,103.39999999999834,0 days 00:03:53.281793,15.208294,428504,9.999999999994632e-05,1.0,150000,1 days 07:20:26.770845,True,False,0,0.01
630,689,67.60000000000038,0 days 00:02:31.427979,15.289943,429194,9.999999999994632e-05,1.0,150000,1 days 07:23:01.827917,True,False,0,0.01
631,1201,118.79999999999747,0 days 00:04:37.031153,15.104237,430396,9.999999999994632e-05,1.0,150000,1 days 07:27:42.487295,True,False,0,0.01
632,942,92.89999999999894,0 days 00:03:34.435752,15.204173,431339,9.999999999994632e-05,1.0,150000,1 days 07:31:20.552310,True,False,0,0.01
633,541,52.800000000000495,0 days 00:01:57.766364,15.51587,431881,9.999999999994632e-05,1.0,150000,1 days 07:33:21.958780,True,False,0,0.01
634,789,77.59999999999981,0 days 00:03:10.293524,15.250214,432671,9.999999999994632e-05,1.0,150000,1 days 07:36:35.891201,True,False,0,0.01
635,1605,159.19999999999519,0 days 00:06:12.638039,14.994601,434277,9.999999999994632e-05,1.0,150000,1 days 07:42:52.159734,True,False,0,0.01
636,1424,141.09999999999621,0 days 00:05:41.486599,,435702,9.999999999994632e-05,1.0,150000,1 days 07:48:37.271810,True,False,0,0.01
637,811,79.79999999999968,0 days 00:03:10.203809,,436514,9.999999999994632e-05,1.0,150000,1 days 07:51:51.103390,True,False,0,0.01
638,112,9.899999999999977,0 days 00:00:23.308513,15.878165,436627,9.999999999994632e-05,1.0,150000,1 days 07:52:18.049328,True,False,0,0.01
639,749,73.60000000000004,0 days 00:02:35.050278,15.638383,437377,9.999999999994632e-05,1.0,150000,1 days 07:54:56.725662,True,False,0,0.01
640,1174,116.09999999999762,0 days 00:04:20.545227,15.338569,438552,9.999999999994632e-05,1.0,150000,1 days 07:59:20.909884,True,False,0,0.01
641,698,68.50000000000033,0 days 00:02:52.975821,15.437632,439251,9.999999999994632e-05,1.0,150000,1 days 08:11:27.927502,True,False,0,0.01
642,677,66.40000000000045,0 days 00:02:52.120105,15.502422,439929,9.999999999994632e-05,1.0,150000,1 days 08:14:23.739358,True,False,0,0.01
643,616,60.3000000000006,0 days 00:02:36.795704,15.363259,440546,9.999999999994632e-05,1.0,150000,1 days 08:17:04.174156,True,False,0,0.01
644,657,64.40000000000056,0 days 00:03:03.987897,15.358532,441204,9.999999999994632e-05,1.0,150000,1 days 08:20:11.788951,True,False,0,0.01
645,999,98.59999999999862,0 days 00:04:13.928696,,442204,9.999999999994632e-05,1.0,150000,1 days 08:24:29.353337,True,False,0,0.01
646,720,70.7000000000002,0 days 00:03:03.521635,15.369804,442925,9.999999999994632e-05,1.0,150000,1 days 08:27:36.505174,True,False,0,0.01
647,686,67.3000000000004,0 days 00:02:44.589640,15.308608,443612,9.999999999994632e-05,1.0,150000,1 days 08:30:24.732198,True,False,0,0.01
648,986,97.29999999999869,0 days 00:04:19.507035,15.168151,444599,9.999999999994632e-05,1.0,150000,1 days 08:34:47.872330,True,False,0,0.01
649,1222,120.89999999999735,0 days 00:05:01.083564,15.34924,445822,9.999999999994632e-05,1.0,150000,1 days 08:39:52.593088,True,False,0,0.01
650,263,25.0000000000001,0 days 00:01:03.153447,15.550496,446086,9.999999999994632e-05,1.0,150000,1 days 08:40:59.391837,True,False,0,0.01
651,1040,102.69999999999838,0 days 00:04:18.030727,15.4002,447127,9.999999999994632e-05,1.0,150000,1 days 08:45:21.054127,True,False,0,0.01
652,177,16.399999999999977,0 days 00:00:53.359043,15.762425,447305,9.999999999994632e-05,1.0,150000,1 days 08:46:18.042328,True,False,0,0.01
653,92,7.899999999999984,0 days 00:00:25.270834,15.77479,447398,9.999999999994632e-05,1.0,150000,1 days 08:46:46.940464,True,False,0,0.01
654,163,14.99999999999996,0 days 00:00:41.920494,15.612453,447562,9.999999999994632e-05,1.0,150000,1 days 08:47:32.490624,True,False,0,0.01
655,891,87.79999999999923,0 days 00:03:43.778970,15.101025,448454,9.999999999994632e-05,1.0,150000,1 days 08:51:19.901259,True,False,0,0.01
656,740,72.70000000000009,0 days 00:03:12.089773,15.301151,449195,9.999999999994632e-05,1.0,150000,1 days 08:54:35.619944,True,False,0,0.01
657,315,30.200000000000173,0 days 00:01:28.308830,15.542805,449511,9.999999999994632e-05,1.0,150000,1 days 08:56:07.563575,True,False,0,0.01
658,248,23.500000000000078,0 days 00:01:02.058051,15.755079,449760,9.999999999994632e-05,1.0,150000,1 days 08:57:13.266279,True,False,0,0.01
659,388,37.50000000000028,0 days 00:01:32.526702,15.649044,450149,9.999999999994632e-05,1.0,150000,1 days 08:58:49.421632,True,False,0,0.01
660,640,62.700000000000635,0 days 00:02:27.250885,15.648012,450790,9.999999999994632e-05,1.0,150000,1 days 09:01:20.331327,True,False,0,0.01
661,932,91.899999999999,0 days 00:03:33.101652,15.623301,451723,9.999999999994632e-05,1.0,150000,1 days 09:04:57.072537,True,False,0,0.01
662,806,79.29999999999971,0 days 00:03:08.238818,15.387656,452530,9.999999999994632e-05,1.0,150000,1 days 09:08:08.950028,True,False,0,0.01
663,553,54.00000000000051,0 days 00:02:12.577873,15.512392,453084,9.999999999994632e-05,1.0,150000,1 days 09:10:25.163981,True,False,0,0.01
664,922,90.89999999999905,0 days 00:03:35.420231,15.430038,454007,9.999999999994632e-05,1.0,150000,1 days 09:14:04.212986,True,False,0,0.01
665,754,74.10000000000001,0 days 00:02:42.660308,15.67031,454762,9.999999999994632e-05,1.0,150000,1 days 09:16:50.512430,True,False,0,0.01
666,1787,177.39999999999415,0 days 00:07:13.752485,15.318608,456550,9.999999999994632e-05,1.0,150000,1 days 09:24:07.893927,True,False,0,0.01
667,1500,148.69999999999578,0 days 00:06:06.396145,15.0203495,458051,9.999999999994632e-05,1.0,150000,1 days 09:30:17.921673,True,False,0,0.01
668,1093,107.99999999999808,0 days 00:04:20.072503,15.303971,459145,9.999999999994632e-05,1.0,150000,1 days 09:34:41.628431,True,False,0,0.01
669,1150,113.69999999999776,0 days 00:04:35.420884,15.077433,460296,9.999999999994632e-05,1.0,150000,1 days 09:39:20.688306,True,False,0,0.01
670,830,81.69999999999958,0 days 00:03:26.250676,15.288143,461127,9.999999999994632e-05,1.0,150000,1 days 09:42:50.581732,True,False,0,0.01
671,1228,121.49999999999731,0 days 00:04:57.517762,15.17198,462356,9.999999999994632e-05,1.0,150000,1 days 09:47:51.786830,True,False,0,0.01
672,1466,145.29999999999598,0 days 00:06:01.596899,15.129612,463823,9.999999999994632e-05,1.0,150000,1 days 09:53:57.012591,True,False,0,0.01
673,1857,184.39999999999375,0 days 00:07:19.982285,15.186594,465681,9.999999999994632e-05,1.0,150000,1 days 10:01:20.629752,True,False,0,0.01
674,1110,109.69999999999798,0 days 00:04:19.331855,15.255668,466792,9.999999999994632e-05,1.0,150000,1 days 10:05:43.595623,True,False,0,0.01
675,889,87.59999999999924,0 days 00:03:24.254693,15.123477,467682,9.999999999994632e-05,1.0,150000,1 days 10:09:11.480361,True,False,0,0.01
676,23,1.0000000000000004,0 days 00:00:04.239313,15.048175,467706,9.999999999994632e-05,1.0,150000,1 days 10:09:19.356104,True,False,0,0.01
677,373,36.000000000000256,0 days 00:01:24.146544,15.629698,468080,9.999999999994632e-05,1.0,150000,1 days 10:10:47.130105,True,False,0,0.01
678,976,96.29999999999875,0 days 00:03:44.147351,,469057,9.999999999994632e-05,1.0,150000,1 days 10:14:34.917409,True,False,0,0.01
679,456,44.300000000000374,0 days 00:01:46.586979,15.532943,469514,9.999999999994632e-05,1.0,150000,1 days 10:16:25.131808,True,False,0,0.01
680,1141,112.79999999999781,0 days 00:04:16.714538,15.466144,470656,9.999999999994632e-05,1.0,150000,1 days 10:20:45.481191,True,False,0,0.01
681,1052,103.89999999999831,0 days 00:04:05.955074,15.419553,471709,9.999999999994632e-05,1.0,150000,1 days 10:35:30.344508,True,False,0,0.01
682,468,45.50000000000039,0 days 00:01:40.647329,15.675274,472178,9.999999999994632e-05,1.0,150000,1 days 10:37:14.693520,True,False,0,0.01
683,856,84.29999999999943,0 days 00:03:32.373935,15.358496,473035,9.999999999994632e-05,1.0,150000,1 days 10:40:50.707658,True,False,0,0.01
684,1652,163.89999999999492,0 days 00:06:50.423519,15.421133,474688,9.999999999994632e-05,1.0,150000,1 days 10:47:44.767336,True,False,0,0.01
685,838,82.49999999999953,0 days 00:03:28.333719,15.289021,475527,9.999999999994632e-05,1.0,150000,1 days 10:51:16.758405,True,False,0,0.01
686,580,56.70000000000055,0 days 00:02:14.287104,15.486875,476108,9.999999999994632e-05,1.0,150000,1 days 10:53:34.688796,True,False,0,0.01
687,1226,121.29999999999733,0 days 00:04:52.403640,15.354657,477335,9.999999999994632e-05,1.0,150000,1 days 10:58:30.727858,True,False,0,0.01
688,890,87.69999999999924,0 days 00:03:36.167637,15.346674,478226,9.999999999994632e-05,1.0,150000,1 days 11:02:10.535678,True,False,0,0.01
689,523,51.00000000000047,0 days 00:01:57.172520,15.479743,478750,9.999999999994632e-05,1.0,150000,1 days 11:04:11.347827,True,False,0,0.01
690,1093,107.99999999999808,0 days 00:04:30.972120,,479844,9.999999999994632e-05,1.0,150000,1 days 11:08:45.952964,True,False,0,0.01
691,849,83.59999999999947,0 days 00:03:32.611522,15.420218,480694,9.999999999994632e-05,1.0,150000,1 days 11:12:22.203922,True,False,0,0.01
692,79,6.599999999999989,0 days 00:00:21.180549,,480774,9.999999999994632e-05,1.0,150000,1 days 11:12:47.016087,True,False,0,0.01
693,738,72.5000000000001,0 days 00:02:58.208653,15.491194,481513,9.999999999994632e-05,1.0,150000,1 days 11:15:48.861081,True,False,0,0.01
694,655,64.20000000000057,0 days 00:02:35.210477,15.284742,482169,9.999999999994632e-05,1.0,150000,1 days 11:18:27.702850,True,False,0,0.01
695,856,84.29999999999943,0 days 00:03:11.956732,,483026,9.999999999994632e-05,1.0,150000,1 days 11:21:43.290844,True,False,0,0.01
696,681,66.80000000000042,0 days 00:02:34.133677,15.287803,483708,9.999999999994632e-05,1.0,150000,1 days 11:24:21.057386,True,False,0,0.01
697,250,23.70000000000008,0 days 00:01:07.879871,15.433519,483959,9.999999999994632e-05,1.0,150000,1 days 11:25:32.575926,True,False,0,0.01
698,1682,166.89999999999475,0 days 00:07:04.475102,15.265258,485642,9.999999999994632e-05,1.0,150000,1 days 11:32:40.691554,True,False,0,0.01
699,1196,118.2999999999975,0 days 00:04:44.322254,15.352666,486839,9.999999999994632e-05,1.0,150000,1 days 11:37:28.655843,True,False,0,0.01
700,441,42.80000000000035,0 days 00:01:46.923010,15.4738865,487281,9.999999999994632e-05,1.0,150000,1 days 11:39:19.218371,True,False,0,0.01
701,809,79.5999999999997,0 days 00:03:25.357608,15.255726,488091,9.999999999994632e-05,1.0,150000,1 days 11:42:48.208172,True,False,0,0.01
702,1572,155.89999999999537,0 days 00:06:09.694221,15.095025,489664,9.999999999994632e-05,1.0,150000,1 days 11:49:01.536377,True,False,0,0.01
703,1921,190.7999999999934,0 days 00:07:31.579973,15.16451,491586,9.999999999994632e-05,1.0,150000,1 days 11:56:36.752612,True,False,0,0.01
704,1751,173.79999999999436,0 days 00:06:43.309527,14.949914,493338,9.999999999994632e-05,1.0,150000,1 days 12:03:23.699731,True,False,0,0.01
705,802,78.89999999999974,0 days 00:03:12.711594,15.204067,494141,9.999999999994632e-05,1.0,150000,1 days 12:06:40.051547,True,False,0,0.01
706,1394,138.09999999999638,0 days 00:05:31.827831,15.149195,495536,9.999999999994632e-05,1.0,150000,1 days 12:12:15.509632,True,False,0,0.01
707,1389,137.5999999999964,0 days 00:05:25.964588,15.1867075,496926,9.999999999994632e-05,1.0,150000,1 days 12:17:45.108834,True,False,0,0.01
708,376,36.30000000000026,0 days 00:01:27.110207,15.404861,497303,9.999999999994632e-05,1.0,150000,1 days 12:19:15.850881,True,False,0,0.01
709,1396,138.29999999999637,0 days 00:05:27.722897,15.09671,498700,9.999999999994632e-05,1.0,150000,1 days 12:24:47.201238,True,False,0,0.01
710,1927,191.39999999999336,0 days 00:07:47.530537,14.982368,500628,9.999999999994632e-05,1.0,150000,1 days 12:32:38.370392,True,False,0,0.01
711,793,77.99999999999979,0 days 00:03:07.468321,15.257579,501422,9.999999999994632e-05,1.0,150000,1 days 12:35:49.476864,True,False,0,0.01
712,3171,315.80000000000354,0 days 00:13:09.042768,,504594,9.999999999994632e-05,1.0,150000,1 days 12:49:02.160360,True,False,0,0.01
713,783,76.99999999999984,0 days 00:03:01.248667,15.17559,505378,9.999999999994632e-05,1.0,150000,1 days 12:52:07.045785,True,False,0,0.01
714,1141,112.79999999999781,0 days 00:04:13.180144,14.973896,506520,9.999999999994632e-05,1.0,150000,1 days 12:56:23.868368,True,False,0,0.01
715,826,81.2999999999996,0 days 00:03:00.334540,15.081471,507347,9.999999999994632e-05,1.0,150000,1 days 12:59:27.834250,True,False,0,0.01
716,379,36.600000000000264,0 days 00:01:33.169192,15.215725,507727,9.999999999994632e-05,1.0,150000,1 days 13:01:04.643095,True,False,0,0.01
717,683,67.00000000000041,0 days 00:02:38.181660,15.223512,508411,9.999999999994632e-05,1.0,150000,1 days 13:03:46.459754,True,False,0,0.01
718,555,54.200000000000514,0 days 00:02:08.030150,15.150273,508967,9.999999999994632e-05,1.0,150000,1 days 13:05:58.129971,True,False,0,0.01
719,467,45.40000000000039,0 days 00:01:45.695724,14.908734,509435,9.999999999994632e-05,1.0,150000,1 days 13:07:47.471340,True,False,0,0.01
720,854,84.09999999999944,0 days 00:03:14.430764,14.844203,510290,9.999999999994632e-05,1.0,150000,1 days 13:11:05.541277,True,False,0,0.01
721,3021,300.8000000000001,0 days 00:13:03.050619,14.756409,513312,9.999999999994632e-05,1.0,150000,1 days 13:35:23.012460,True,False,0,0.01
722,1200,118.69999999999747,0 days 00:04:58.725341,14.858999,514513,9.999999999994632e-05,1.0,150000,1 days 13:40:25.433049,True,False,0,0.01
723,477,46.400000000000404,0 days 00:02:05.243779,14.919979,514991,9.999999999994632e-05,1.0,150000,1 days 13:42:34.314679,True,False,0,0.01
724,288,27.500000000000135,0 days 00:01:22.796686,14.973488,515280,9.999999999994632e-05,1.0,150000,1 days 13:44:00.741509,True,False,0,0.01
